fips_code,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016
27041,46.12684772862349,51.97785798152276,62.14076302715657,63.50846110103858,44.73458639453443,51.97531166407466,31.890688775904092,65.83843567617662,73.32786994508503,64.16216522434325,76.21584188280632,77.30232725040794,90.81369679983726,63.09035404706788,65.44555744398917,78.01609347989417,96.11432024629534,90.80366934986363,60.11494477853674,90.71720022440064,92.62987419332984,101.30084307536009,70.38470346974147,39.85160600116541,114.56543038805769,94.38526652253451,100.52835718620565,116.91934245166509,131.59573545107634,132.88921279605268,138.25895367757863,123.78204324735562,158.53373781198144,118.0482560022435,122.33837515540944,144.59191068057572,131.93795924801287,99.15746460493799,137.40725094763397,146.20735330435897,156.84321628361343,123.06498842474164,158.2917880610996,135.3127293770952,135.16772489188617,175.69375644946226,191.4199015454993
27043,105.96736803060051,97.72085306218007,113.03053242272026,125.68583477378323,87.71842677892316,91.15836705394481,81.88286393698212,112.98688501471496,124.1620365596732,119.98649273087378,118.10739483899334,119.0734181749243,133.8495362316903,93.59946908293782,125.76845369741051,135.35519509134852,143.03164575457956,145.24309051314694,105.28763542469298,141.3684818605766,145.91567951508893,114.83413542121394,143.90495580347638,75.41731094155298,153.8303246679779,131.31728996982562,138.97688808384103,146.21586241689175,162.51437720148675,153.73611518855324,150.7038201713009,137.14204318689548,170.15592335991605,173.5929074410818,184.24570327371973,183.7477063802361,186.57018997438513,164.0821269651871,179.91088058353847,184.90743498347612,178.0095140466319,178.7460433681279,185.4380975205826,174.88787401858033,174.33327331467729,203.55768582402732,196.58891279461005
27045,96.37335351939564,93.9198199929862,99.47185125123951,106.29900591103221,74.3056166974641,82.24457641245161,79.48078501325446,114.99407672524522,114.08050673423176,116.22367992828528,105.921005495028,126.21337603417317,112.36366061682415,103.08628905295922,117.77387507964747,114.6315801799709,134.7561032882995,135.0080549844283,77.16782244758126,135.22992732400644,136.21164239025683,131.1136161601172,105.42604365125393,77.35620518549581,149.1853134135896,119.24484923537628,128.8437866393534,143.47356389939188,161.73534420426427,159.26089227012756,149.6402396655036,138.2990591324606,166.5558627963784,148.90246798589607,170.3934470832263,182.6372670617381,171.97780049200057,167.6394054474044,164.9025343702093,176.3027516294113,190.8766959447725,181.65660715501147,178.72418638865113,171.08147299738764,174.6174402870044,188.50936251850356,200.1731790753858
27047,100.18445841027638,93.32238874625116,104.18289720494595,105.06872800973231,77.61885647072647,83.76017141168579,85.91414678319163,110.31405595126873,120.16497168259794,118.96644842649573,111.61121806331462,124.66311651022968,124.57033912485518,92.91356804466565,123.22309192488034,126.1806239031374,136.46796288647764,139.9533514742292,106.87082228613468,139.8541826064946,138.00901545183535,120.98491465961821,132.5187554129343,74.03982430038451,148.49783012596149,136.50970653937634,136.9487337248919,146.10661673151486,161.0470640387962,150.62378033766325,148.7076390717688,133.0247007930445,169.85154986998393,157.72477339961864,173.68190717924875,185.80668128198934,177.1023474243114,169.795085532802,172.6705701065854,181.88600050352642,186.33175011670468,169.66404414526423,172.61074262751617,162.54040113950404,173.18484525774755,197.93198343608404,202.17670918316753
27049,98.11920630007154,105.20377430516434,94.52729247624521,110.5469351780914,64.61285927430868,91.67893565827168,76.0148908792518,113.2407416537857,120.89018215274011,114.76001259246013,93.00386735949375,130.6231670675391,118.86731067282889,97.07054095119842,127.02177344990724,115.28688870822816,140.0664688347632,137.5754068107624,83.25728839286086,138.36037951521337,136.44829102086686,133.30054655863063,118.3185855543085,92.97273264216355,151.62003056306872,132.01222309938157,132.04513704791975,142.0397201142722,171.14637553815837,158.4980212050213,148.87422042590848,146.96498829383586,162.05304439444865,162.48392552018453,166.4716623675236,188.5697460878613,177.037661594251,172.68121680712397,169.59083052577023,181.54206850443396,185.60007550253601,181.0237216910207,195.18957041031211,174.92444407646425,179.70220696055003,204.37813753762896,195.32846057493398
27051,51.707783834552316,63.35924385106628,59.06808681475085,78.19132937168119,47.51456420246955,64.657306000718,35.32665931270026,81.85610914123089,85.21089236422876,74.5910200957443,82.8692794632752,101.36364650762746,83.4217651196231,73.81018538989404,90.31557464872165,89.41509450023779,100.69787878204345,104.69374304546277,49.076318596256236,99.88076606390693,105.57552408780961,107.25066305508244,102.78548336519273,60.51088667014171,123.48793968618622,103.52866319101742,113.16224224739783,126.57574788222317,143.1553296220409,151.66458433684517,138.00098989397486,136.24931543738938,157.68359194453447,148.6339042017831,138.36196230956992,163.8406125224128,145.95769395431276,132.72179709384187,160.70566509916952,147.94878285748683,175.26293290274825,136.1923975373867,186.6909793970445,148.63746593744017,159.06175879394792,178.35732458928385,191.1677126047128
27053,89.1509035281954,85.62654736127361,92.54863712094594,96.41742465475764,60.327449237243606,69.68995054101548,58.57275358771115,92.94305706899296,98.22183847378372,92.68429132322255,91.38387319325787,108.43741894174254,102.95333178599269,71.2133531980044,107.88664852253147,112.63817207509011,116.0898861075639,120.96309400139377,46.28256447347489,111.00717172869305,117.94901328980944,115.82395026755962,116.55935481417885,83.57222766451245,132.23637365498143,121.69441435678208,116.72452136056698,124.88476955354156,155.56693017737715,144.38743188435598,145.2078481119729,119.26721428683098,146.7652847709443,126.9532339528183,142.47488495050158,140.87610441047457,148.4367393571309,116.83837563500242,147.9810357924775,174.96351454493166,171.01731218272326,157.14780277679458,156.3434384093211,130.94988521000414,132.74794095976495,191.09541914933732,186.83945953551031
27055,105.39813103006654,104.64405348220406,109.78280932429182,111.23582265081275,81.7317465730362,100.64103720550429,92.57805474046478,120.19809677214872,123.25232579090765,126.55863855705516,119.81926007642579,130.21314587336298,118.51615433150825,113.17088588540548,122.22646276270699,118.3540031115198,144.7301740167442,137.81106248468188,90.63975728216944,130.11741754807264,138.9180458330498,130.2207436524387,121.9537833622523,94.15263033859459,151.91662626170617,126.53790504099025,132.53579416774642,143.59154180762562,155.76454188783256,152.80957666679842,145.68175247536152,136.1065583198022,173.32085771966925,139.38994568692524,160.706213518086,185.07173574552104,166.1881464726632,159.7672075235048,168.11296839751077,178.70123946184637,176.089304682955,168.0647031878408,155.73481622681842,169.9962563887608,169.10539609877955,179.14820517505626,196.35465990781728
27063,99.02389130977556,91.8647076904182,102.35240489118813,117.79054203385601,67.62768107851562,80.71924457281591,60.79006598584898,114.608796453772,114.3855340930459,108.04094267172451,108.36338395267035,127.85955440293944,121.27494723389401,84.3983276090744,122.45534556296165,122.71043316562442,133.82905684411526,132.1693660140022,108.66432436047062,131.38790811303554,128.69527624251816,128.5245438383231,132.83396426358507,51.853112711110924,140.87999336012246,124.01096699895359,129.75904738982035,130.5652749471588,157.45437727472986,154.59089063218127,150.89724624775005,123.54366485889753,147.32096746429858,158.7994867623262,174.31044255184773,175.01885168706974,173.08210539594074,164.61827106536984,171.14293529321859,182.99599193296476,184.860174282421,176.71752830355243,169.47332089470868,164.80309740830242,163.11939847767485,199.33230473264908,191.9751891898002
27067,78.56196799041493,78.74410506046405,79.12388703124243,91.22433712101308,60.075590920676056,68.40679366613027,44.84774927490962,87.42382642891133,98.56209019431945,92.5553726257854,92.82305446966534,103.66548469444838,116.4423701235735,76.12940412248656,103.63094586603601,114.58387825361238,111.1558665570391,126.9929882939963,50.6740570017296,117.86102212066149,121.54867750064334,122.22676643453254,113.689744089211,62.94738763117934,141.58480258721744,116.58473919935028,123.94001629526419,128.1627496094967,158.39016867623855,162.96666980155433,150.7089049520645,131.99792510388687,161.43759231189563,151.62195803578,153.88981302605038,174.82842667946306,163.51418947230331,135.6933692461633,169.69874334891662,180.2141092837717,183.6371831785738,162.29143181969337,180.7062933408643,160.55450504663492,144.3831525109921,191.81767236894706,199.26233779494518
27073,66.29142351166743,77.91363876634385,67.17027486312122,78.91767945523294,41.87894639691588,46.27305793011434,25.249786356721405,81.10284445307917,84.0692884120553,84.93585610317464,77.69217681830813,96.17652838750807,102.64481640499002,69.4865765302321,86.64737830525341,113.36792864853541,103.63194362141981,103.24784002513277,37.354655937917,107.8446847652359,111.77836075324502,118.1040484744584,108.40290111891088,62.51741418524543,133.77042118903813,106.5736292589755,120.81076153511482,128.10572477729102,141.55219032425222,142.62229432551322,137.47802927320316,137.56391010370396,140.28432914553633,133.3229277798081,157.06295525266924,171.22550482015558,147.7088873857423,151.46012666033837,146.60570881480837,175.02497883012222,168.00516727315178,142.8922372263661,136.6560307234092,159.86256467330577,154.20499854537812,185.31567946079102,191.05445612954716
27079,94.12502320277046,91.7718209420259,103.75951616796833,97.37158674479998,64.7372915843857,88.41467917826017,72.27610955801387,100.24190139420779,120.18372196239605,109.52552675990405,97.68048852895805,125.70212746434571,121.4442963714277,88.60918419086386,122.22890016042969,115.79964461906849,138.5324663815001,135.09697701773226,62.55169277416759,145.8751503861642,134.71869881001834,128.77840760790875,133.63261390235675,87.45721372702349,149.58627444243473,129.44106272356066,137.87336313688945,146.47581782248992,160.05070962933902,146.78714711159105,149.19739097835455,131.96341921290792,157.48951879107733,152.28738477172243,166.72906231263573,171.6491425415278,167.97456960498482,133.13919932940505,176.03599923711974,185.25548419110456,179.523326202772,163.47513942180885,164.81986607130946,160.03879271740843,156.42053777180877,198.76884597696215,191.17007003619045
27081,66.11098086585153,64.4482592472733,75.61303104988315,66.76715035546573,48.10387147998854,54.04409837092344,20.306941613703962,77.41112826326189,75.5341530088519,82.71844726374626,81.33925646113393,79.60645336939967,100.33659175444458,59.93244529106201,77.92600502422253,100.87373577550868,105.24653330790944,109.7253164568022,62.84457723594899,117.2278054260526,103.47804080443774,112.51049693131901,96.08211559968933,41.95350231415526,130.7241274581582,96.35363883236163,113.20036696590513,105.41593182294721,138.79900384835176,135.11302065638696,132.697642346127,134.16435695882598,143.74716906607745,131.73917800061497,148.04428671795063,173.4632002009609,157.0565964928876,136.67970725350523,147.79728484768592,164.7072353812273,166.6971383221971,141.49340765204818,141.32682468330873,160.2036202930436,149.0023457013457,185.20127378916277,208.95430112756782
27083,76.95355927116931,80.13107820280547,87.31784111496715,77.61518323558245,54.048822577963875,37.03989817979374,28.186962051164162,78.77248910051189,93.40328148681026,87.8522084396704,87.64363198986563,100.49754387021756,115.6279466638689,74.49735583167772,95.94601190125103,120.86106505813262,121.42823029592554,120.8906288494588,43.91213725439607,118.32764424897708,118.36123962451597,121.99992987940331,113.10883490869173,35.27979856760783,138.2029403088257,113.24391054781385,122.02221256016092,122.9635334499218,144.23329650952928,151.9189651446218,143.41422523678926,130.2059077124414,147.69099118751333,140.83255346880497,155.7035152813431,176.14032208240334,157.15703577087658,149.97102196953668,159.50625873632052,180.14193344308015,171.10149468647825,146.1040481467163,138.202322663843,161.97938991762808,158.75454358837368,190.04864864543865,199.42880771066203
27085,93.70296557016293,79.69894712672652,99.03294069745121,94.45878338476116,68.47062057703448,79.48484203311354,58.40350157449694,106.69331988377888,114.34042445688075,100.65837644195791,91.55025485147925,113.54624280311808,123.28705749102085,92.8404612483788,111.81909599344004,127.47208684799823,126.05200971355056,132.66230502569937,63.80058732710179,139.2807853943138,124.13986084531,125.88516376199631,119.00071843671607,68.39626232945702,155.30088816794992,128.19198653142288,135.70882688142854,132.54206484167196,158.1586665400855,160.84468467521862,153.7513071930556,131.4035022260081,162.41847836625712,151.7092175923165,162.74676746368684,183.04129248092983,167.13463419152944,142.0267091807509,169.77178964726363,182.92845182322725,192.24992853301976,149.9279747949743,167.8765652892307,159.32523207331087,133.14054131436586,182.03353207314007,197.77539042256572
27091,100.50557030630043,105.17657331838812,122.71686983570287,113.1113724812873,77.83646605375742,104.16973197587777,87.0994104882542,96.85296588517687,129.07398463273083,131.14080336316218,121.55630070411704,132.25863605426477,146.1967428385389,76.53650729024758,109.08127735067195,137.65669819317435,145.83445656993464,142.75014320981253,110.24813354518578,166.30793240224875,138.53888283004085,140.89287150838305,142.75117511692616,69.81917919127844,147.4807855475926,131.8276128178755,150.01180794400233,156.28408041203318,168.5876490590613,137.94339327642982,157.05625851021574,133.2257913821633,173.69087740027584,167.88150408188315,184.88499864498095,201.39884189396048,168.6747148325583,154.77791902694423,183.8693497746246,203.36228536366647,189.76661980006634,158.41969570933946,204.93215213866446,182.40417015175558,154.880276670052,210.01877298796308,211.67838849412848
